68,10635292477219081,26007,-474,261,129827,307550,3841,-266,-9228,-8852,2931,-3611
66,10635292478276567,27825,-545,-44,156842,1654412,6122,-3742,-6964,7337,-4612,-4988
10,10635292577367749,-5079,15892,-508,162219,4230084,-1266,820,9885,-1314,4908,8612
88,10635292589326953,27853,-4299,-124,83498,682838,-5018,3492,7912,2819,-8816,3784
8,10635292596241439,-7154,-9411,104,97304,2283903,9198,-1756,-3506,8324,-5099,-2168
52,10635292645359064,27337,-5774,335,143160,1106761,1889,-5450,-8168,4826,-6747,-5583
73,10635292706279904,25219,-1682,205,239100,1343748,-902,5943,-7991,-4077,7410,-5334
4,10635292720633834,25607,-2594,501,171380,8182616,4199,-8930,-1617,6802,-6911,-2439
65,10635292894540689,28283,-946,389,137161,2378490,9745,1123,1941,9591,2419,1465
47,10635293034088065,27450,-5879,149,81449,364364,6490,-5639,-5106,5213,5042,6883
24,10635293051433035,25956,-5443,1101,355214,2507589,-357,1793,-9831,-2764,7004,-6579
16,10635293087155610,27829,-5603,-35,244822,2089221,-657,9329,3539,2391,9702,373
10,10635293105365305,-5079,15892,-508,179825,4295616,290,-560,9980,3638,842,9276
8,10635293108237296,-7154,-9411,104,109366,2921302,8956,-2012,-3965,8400,-4943,-2233
4,10635293208678567,25607,-2594,500,204422,10185609,4911,-8131,-3123,7284,-6333,-2612
105,10635293528647795,25361,-1885,-1087,157994,1368892,-3095,917,9464,3847,8256,-4125
8,10635293620233645,-7154,-9411,105,63528,1675225,9385,3421,-458,-2661,9630,415
10,10635293633361377,-5079,15892,-507,202263,5054275,-797,983,9919,-286,5151,8566
4,10635293696723185,25607,-2594,500,172014,7347448,4302,-7873,-4416,7176,-5760,-3912
14,10635293920762684,26178,-5713,-483,32584,926635,8244,-265,-5652,6338,-5901,-4999
61,10635293967748835,27049,-150,-39,46236,540305,7986,3972,-4520,352,7594,6496
8,10635294132229850,-7154,-9411,106,70058,4426964,5203,7737,3613,-4803,8672,1308
10,10635294161358652,-5079,15892,-507,213886,5375665,-2458,-335,9687,-5698,976,8159
4,10635294184767959,25607,-2594,501,137629,5697739,4783,-8319,-2810,8129,-4436,-3771
63,10635294231073865,28427,-1844,134,35282,470199,-4772,373,-8779,-9000,3422,-2698
13,10635294236911537,25923,-5726,454,174702,1216574,-3432,-4342,-8328,-4658,3987,-7899
106,10635294280376262,25333,-2754,314,80831,1397149,9123,2326,-3367,3985,8854,-2389
23,10635294283770408,25390,-5015,656,39560,863409,-5428,-7875,-2917,6251,-6965,-3521
28,10635294303445215,27903,-3696,329,63230,396353,-962,4015,-9107,2669,-3403,-9016
44,10635294327808647,25787,-1620,284,483211,1623780,4274,-9021,588,8808,-4676,741
54,10635294617394375,25802,-4652,653,18707,1381175,3519,-8690,-3478,-9818,-1747,-735
8,10635294644225914,-7154,-9411,105,45413,3361846,7142,-5837,-3861,-7838,-6177,-634
4,10635294672812433,25607,-2594,501,150722,7295268,6246,-7539,-2034,9107,-3110,-2716
10,10635294689355507,-5079,15891,-508,210504,9210580,-4344,-4410,7853,-6689,-6380,3813
71,10635294827139450,27798,-930,756,44237,537675,9244,-3762,-626,-3809,-7408,5531
100,10635294844166282,26112,53,1077,63440,1020415,2962,-6987,-6511,6504,-5956,-4711
57,10635294992813559,25052,-4082,36,123758,1070232,1580,-1607,-9742,-907,7577,-6462
38,10635294997974312,26822,-371,293,47856,1063929,653,-3225,9442,7214,-2207,6563
49,10635295073351011,28024,-4429,205,225749,2721376,-251,-4483,-8935,1448,-8356,-5297
8,10635295156222052,-7154,-9411,106,12506,4552811,5285,-7976,-2904,-9810,-1935,54
4,10635295160857686,25607,-2594,501,154682,6279583,4815,-8320,-2754,7687,-5347,-3508
10,10635295217352551,-5079,15891,-508,204003,9724521,-4731,-5192,7116,-6544,-6862,3173
64,10635295424779957,28522,-1450,-132,73358,792767,-62,-6176,-7864,681,-7504,-6574
59,10635295451402417,27659,-4303,972,60538,748473,2172,-2938,9308,-1103,9815,1561
4,10635295648901945,25606,-2594,502,115326,3596235,4137,-8919,-1821,7708,-3991,-4965
8,10635295668218390,-7155,-9411,106,20842,6328849,-9506,-1273,2828,-9977,-602,297
10,10635295745349248,-5079,15891,-508,201659,8236687,-4153,-4694,7791,-6173,-6784,3982
40,10635295903060003,27190,-498,1658,115277,949796,2849,-1824,9410,9150,-1595,3705
62,10635295985070765,26483,-280,336,79584,742725,7144,641,-6967,9412,-66,3377
53,10635296014168317,25198,-4630,291,42991,786469,4310,-8734,-2263,9097,-3722,-1840
4,10635296136946526,25606,-2593,501,96978,4027592,4951,-6174,-6111,6978,3614,-6183
8,10635296180214158,-7155,-9411,107,33848,5546068,-2909,-5681,7697,-9560,-2758,994
10,10635296273346093,-5079,15892,-507,209391,5497448,-3401,-1304,9312,-6847,-642,7259
98,10635296318325946,26634,-6159,2173,91699,1188070,-8164,5328,2224,-7783,5420,3168
75,10635296527047739,26190,-1215,-239,59135,567106,-7940,-865,6017,5009,7812,3725
4,10635296624991364,25606,-2593,501,69051,5768774,3576,-973,-9287,1999,8735,-4437
8,10635296692210495,-7155,-9411,107,77789,8260386,-6537,16,7566,-9902,-225,1376
74,10635296694026434,25012,-1563,512,108106,1479695,-9917,-230,1257,-9204,3609,1497
99,10635296778071310,25221,-2881,3165,152750,1241121,-1473,-742,-9862,-3355,9368,-986
10,10635296801343112,-5079,15892,-505,267101,9186955,-4400,749,8948,-7783,3504,5209
4,10635297113036401,25606,-2593,503,38488,7387642,-5042,5561,-6606,-2739,9294,-2470
58,10635297183655368,25294,-4232,471,166229,1493904,-2762,1481,9496,-3020,5085,8063
67,10635297191174417,26709,-668,155,128569,770533,417,-5123,-8577,-1801,-9795,-897
8,10635297204206854,-7155,-9411,107,162722,15350668,-8816,3453,3214,-9700,2342,649
10,10635297329339905,-5080,15892,-505,305236,11737533,-5304,273,8472,-8787,1960,4352
66,10635297390239963,27825,-545,-42,122198,1010807,5439,-4166,-7283,4907,-5570,-6699
68,10635297400186468,26005,-472,266,70855,1210786,2877,6356,-7163,-4729,8496,2332
52,10635297466331956,27334,-5774,335,137135,1223574,-4018,-3006,-8649,-8719,38,-4895
4,10635297601080674,25605,-2592,503,70282,8608054,-7644,4281,-4819,-5257,8187,-2305
88,10635297640273440,27855,-4306,-111,227096,3809377,-437,-7548,6543,1181,-9778,1725
73,10635297661242556,25215,-1685,198,253220,2329403,-4504,2374,-8606,-9156,-1952,-3513
16,10635297679127796,27828,-5602,-39,269235,2459634,-2139,9567,1972,-486,9980,-381
24,10635297691410706,25957,-5444,1101,392956,2444926,-1157,720,-9906,-4811,4503,-7520
8,10635297716202770,-7155,-9411,108,162383,14149779,-8274,3689,4233,-9594,2667,908
65,10635297798557307,28279,-944,384,77166,1379170,8313,5449,-1094,7212,6850,1024
47,10635297823080589,27448,-5879,151,55534,2209733,-6283,-7477,-2145,-9680,1396,2080
10,10635297857336904,-5079,15891,-506,255071,9026331,-5301,-1432,8357,-8768,-1299,4629
4,10635298089125286,25605,-2592,502,93309,9632631,-3533,6454,-6771,-2818,9230,-2617
8,10635298228198764,-7155,-9411,107,111693,10992766,-9401,1833,2871,-9947,856,555
10,10635298385333618,-5079,15891,-506,228165,6461697,-3823,-2977,8747,-5976,-5323,5995
14,10635298496718540,26177,-5713,-480,24308,864751,-5561,-2542,7912,-4312,-8710,-2350
4,10635298577170068,25605,-2592,502,75857,6321988,-461,2476,-9677,-864,8987,-4297
105,10635298688674589,25360,-1886,-1083,194495,669156,-3999,-1080,9101,-3189,7381,-5944
8,10635298740195170,-7155,-9411,107,64099,6995337,-9138,2258,3373,-9940,921,576
13,10635298807865954,25923,-5727,453,189346,1062355,-2692,-4846,-8322,-2878,981,-9526
61,10635298847710823,27049,-150,-38,29047,807693,4708,8130,-3424,-6225,5813,5239
10,10635298913330592,-5079,15891,-508,185972,5771122,-4091,-4043,8179,-5080,-6930,5114
23,10635298918734131,25390,-5014,654,25682,771154,-6209,286,-7833,8969,582,-4383
28,10635298970420593,27903,-3697,330,49221,543000,-2475,194,-9686,-1091,-8288,-5487
4,10635299065214963,25606,-2592,502,84974,3736421,1432,-2984,-9436,1317,6335,-7623
44,10635299095775659,25788,-1622,280,472008,1147132,4208,-9034,-820,8904,-3241,-3192
63,10635299122044689,28426,-1844,131,75172,655898,-2097,1644,-9638,-4211,6327,-6498
8,10635299252191308,-7154,-9412,107,53615,3878029,-2112,-4875,8471,-8053,-5508,2189
10,10635299441327639,-5079,15891,-508,192975,6256377,-4690,-3882,7932,-6314,-6153,4717
106,10635299448351294,25333,-2754,315,78562,1340418,9214,3157,-2264,3554,9151,-1898
54,10635299449366246,25801,-4651,652,32644,2037957,-9641,1723,-2016,-9936,1036,-446
4,10635299553259390,25606,-2592,503,65442,2721041,1884,-5956,-7808,1803,5134,-8389
38,10635299728938814,26822,-372,295,68214,979639,-1063,-3239,9400,4976,-3387,7985
8,10635299764187203,-7154,-9412,108,87744,3795433,4855,-5477,6813,2941,-9095,2937
71,10635299771117522,27799,-930,754,49008,246772,8694,-948,-4847,-5908,-5040,6298
57,10635299845780894,25054,-4085,43,101356,567624,5634,-8083,-1707,9923,365,-1176
49,10635299873319840,28028,-4428,213,175290,2505510,4594,-4167,-7844,7155,-5689,-4053
10,10635299969324386,-5079,15892,-508,179582,4697105,-3982,-3517,8471,-4933,-6105,6195
100,10635299972184896,26113,52,1075,63318,943495,3240,-6855,-6518,6788,-5543,-4814
4,10635300041304178,25605,-2592,503,55263,2924873,1391,-5451,-8267,615,6685,-7411
8,10635300276183875,-7154,-9411,107,68172,1683991,2470,1747,9531,-4488,5285,7205
59,10635300315372995,27660,-4303,973,66886,345574,1783,-5676,8037,-3867,8809,2728
64,10635300320751119,28523,-1452,-133,89223,1180781,5362,-7240,-4338,7775,-5457,-3123
10,10635300497320945,-5079,15892,-508,162421,3801945,-1825,-3480,9195,2798,-6031,7469
4,10635300529348906,25605,-2592,503,62033,4031243,-403,-1733,-9840,-1346,7830,-6072
40,10635300647081128,27189,-498,1663,125049,774926,-2827,-210,9589,-8652,2192,4508
8,10635300788179608,-7155,-9411,108,131261,8425523,-5179,4706,7142,-8460,4928,2034
53,10635300841144992,25196,-4629,295,52130,856376,-1812,1863,9656,3787,8621,3364
62,10635300870038755,26482,-281,339,26017,616924,5996,-6085,-5197,-2413,-5087,8263
4,10635301017393275,25605,-2592,503,81314,3682322,2279,-2721,-9348,2753,6170,-7371
10,10635301025318349,-5079,15892,-507,164857,3172701,-1766,-1683,9697,3357,-207,9417
8,10635301300175936,-7155,-9411,108,120591,7576884,-5646,3468,7489,-9151,3403,2161
98,10635301433298471,26615,-6153,2138,90692,1037269,-8429,5340,648,-7920,5417,2814
75,10635301495072462,26190,-1215,-236,69483,437832,-6472,-3128,6950,7412,1786,6470
4,10635301505438383,25605,-2592,503,85053,6227143,3706,2342,-8987,3466,8326,-4317
10,10635301553314827,-5079,15892,-507,178374,3900924,-2382,177,9710,25,5624,8268
74,10635301655969412,25013,-1567,509,121145,1418872,-3854,-8878,-2513,-1811,-9825,-419
8,10635301812171917,-7154,-9411,108,78099,1660213,1051,653,9923,-5448,564,8366
99,10635301899990830,25232,-2882,3128,177489,1119516,-1094,-899,-9899,-3263,9286,-1761
4,10635301993483229,25605,-2591,505,86500,9785161,-2091,9626,-1718,-1392,9781,-1540
58,10635302042609446,25292,-4234,475,206481,1858766,-4761,-789,8758,-7182,-296,6951
10,10635302081311951,-5079,15892,-506,211439,4094875,-3115,-1151,9432,-4331,505,8999
67,10635302108162221,26710,-667,154,131251,589072,1342,-796,-9877,1939,8999,-3903
16,10635302271100233,27830,-5598,-36,345891,4005819,832,9722,2185,3208,9470,-71
52,10635302287306140,27333,-5773,335,119935,1300896,-5149,-1289,-8474,-8729,3200,-3680
66,10635302302201828,27824,-544,-43,176399,1314619,3734,-2812,-8839,2219,-4356,-8722
68,10635302323155481,26006,-472,266,83602,1146992,2225,5458,-8077,-5539,8190,1492
8,10635302324167955,-7154,-9411,108,80354,1849418,2901,2554,9222,1749,6735,7181
24,10635302331390190,25957,-5444,1099,402609,2356273,-931,914,-9914,-3909,4835,-7831
4,10635302481527525,25605,-2591,505,74211,7820811,-7958,5670,-2122,-5914,7818,-1971
10,10635302609309171,-5079,15891,-506,215973,4645239,-3678,-1904,9101,-5998,-2154,7705
47,10635302612074238,27448,-5880,151,56364,2034097,-6836,-7224,-1037,-9599,1396,2427
73,10635302616204745,25214,-1684,198,258999,2352483,-4909,2620,-8308,-9369,-1130,-3306
88,10635302691220208,27856,-4304,-106,232450,3344265,689,-6652,7434,2496,-9412,2273
65,10635302702575194,28280,-944,390,100183,1379483,6510,5159,5567,5935,7019,3938
8,10635302836164086,-7154,-9411,109,100595,1757766,1861,246,9822,-442,-610,9971
4,10635302969572318,25605,-2591,505,91932,8360902,-8771,3988,-2675,-7368,6443,-2043
14,10635303072674448,26177,-5713,-480,32087,1074743,-4490,-6387,-6247,-3144,-8437,-4350
10,10635303137305426,-5079,15891,-507,192723,4645221,-4416,-2583,8591,-6825,-3623,6346
8,10635303348160059,-7154,-9412,110,138785,3214253,3256,-942,9407,6058,-3578,7105
13,10635303378821537,25921,-5727,458,145042,1054670,-5089,-4826,-7127,-6196,5219,-5861
4,10635303457617283,25605,-2591,505,73112,6478034,-8315,3175,-4557,-6925,6612,-2883
23,10635303553696820,25389,-5021,662,221192,3644225,-4733,-7906,3883,-4703,-8777,910
28,10635303637395713,27903,-3701,338,92795,758023,-1521,-4342,8878,-1017,-6720,7334
10,10635303665302336,-5079,15892,-508,132315,3324814,-4654,528,8834,-3915,6950,6030
61,10635303727672802,27050,-151,-42,54795,288842,4678,-1045,-8775,-6392,-6076,4713
105,10635303848700541,25359,-1887,-1083,195636,834364,-4465,-615,8926,-4931,7273,-4772
8,10635303860156365,-7154,-9411,109,112531,2520513,24,933,9956,-6129,1843,7683
44,10635303863742578,25789,-1624,280,480193,1235701,4292,-9015,-541,8922,-4004,-2086
4,10635303945661871,25605,-2591,504,78724,4534950,-988,2036,-9740,-807,8016,-5922
63,10635304013014916,28426,-1843,137,32385,708246,-9744,2061,889,-9688,1657,1838
10,10635304193299142,-5079,15892,-508,111132,4439627,-492,1046,9932,7019,5738,4219
54,10635304281339310,25806,-4658,650,181937,2292289,7768,-4408,4496,7198,-6595,2165
8,10635304372152621,-7154,-9411,109,95225,3104444,-429,3410,9390,-5767,6574,4847
4,10635304433706538,25605,-2591,504,86089,4870721,3806,843,-9208,5568,6147,-5585
38,10635304459903373,26823,-373,290,22179,876103,6536,-7085,2660,8668,-1031,4877
106,10635304616327077,25335,-2754,316,132623,2112169,9059,4186,628,6581,7524,-254
49,10635304673288651,28030,-4428,221,124167,1650248,3220,-4925,-8084,5437,-7007,-4617
57,10635304698747784,25054,-4085,42,77466,355814,4663,-7842,-4091,4266,7923,-4360
71,10635304715094679,27799,-930,755,65521,628285,9158,-3901,-942,3269,-8491,4147
10,10635304721296263,-5078,15892,-507,157147,7736709,3072,-1029,9460,9390,733,3359
8,10635304884148735,-7154,-9412,109,119072,3828329,5345,-218,8448,8895,-869,4483
4,10635304921751061,25605,-2591,505,83826,5282693,5680,530,-8212,7080,5238,-4735
100,10635305100202553,26112,52,1079,49934,862536,3953,-8184,-4169,7806,-4846,-3946
59,10635305179345246,27660,-4307,971,138710,1940552,2882,3167,9036,3044,9124,2735
64,10635305216722711,28524,-1452,-133,101860,1185599,3490,-8452,-4045,4567,-8286,-3236
10,10635305249292917,-5079,15892,-507,163071,5143548,89,808,9966,6500,5195,5545
40,10635305391101699,27189,-498,1664,123465,823509,-3269,-26,9450,-8886,2512,3836
8,10635305396144989,-7154,-9412,109,124796,3206018,4071,-1143,9061,7039,-3758,6026
4,10635305409795810,25605,-2591,505,70416,4947424,3814,3075,-8717,4221,7744,-4712
53,10635305668121189,25197,-4630,292,27892,622674,2062,-2098,9557,8111,5526,1913
62,10635305755006666,26483,-281,337,62187,765677,6961,-3884,-6037,5536,-7082,4380
10,10635305777289963,-5078,15892,-509,101923,6433666,4146,-1548,8967,9727,407,2284
4,10635305897840370,25605,-2591,505,98614,5390075,6234,-1245,-7718,8381,2494,-4850
8,10635305908141168,-7153,-9412,109,153131,5846521,5724,-2146,7913,8410,-4086,3545
10,10635306305286696,-5078,15891,-511,98509,8971025,7851,-5111,3495,9624,-2683,409
4,10635306385885430,25605,-2591,505,126960,6208351,5957,-4337,-6759,8455,-2902,-4481
8,10635306420137014,-7153,-9412,109,186581,10277253,8044,-3076,5080,9149,-3742,1509
75,10635306463097945,26190,-1215,-237,81320,1971474,2104,3902,8963,8335,5029,2287
98,10635306548270519,26595,-6146,2108,76129,830210,-6418,7661,-317,-3547,8917,2810
74,10635306617913691,25013,-1568,506,137730,1462998,-2676,-8460,-4611,-622,-9829,-1730
10,10635306833283598,-5078,15891,-511,154968,13216241,8293,-5452,1215,9305,-3660,49
16,10635306863072587,27830,-5598,-37,317538,3122960,589,9748,2148,3256,9453,-143
4,10635306873929797,25605,-2591,504,150480,5751539,4467,-2831,-8486,7632,-1869,-6184
58,10635306901563208,25292,-4235,476,176569,1536903,-3203,-3766,8691,-3099,-6712,6732
8,10635306932133376,-7152,-9412,108,197645,11249551,8593,-2985,4151,9349,-3343,1188
24,10635306971368459,25957,-5444,1099,409879,2485804,-1397,1007,-9850,-4940,4618,-7366
99,10635307021910605,25235,-2884,3104,161349,761229,-1274,-1752,-9762,-4176,9077,-396
67,10635307025149809,26712,-666,158,90567,500947,3584,-2037,-9110,8124,5136,2759
52,10635307108279221,27334,-5774,335,126344,633318,-1640,-3785,-9109,-3580,-2991,-8845
66,10635307214164079,27823,-543,-40,140939,1098955,2794,-195,-9599,-1458,4396,-8862
68,10635307246123007,26005,-472,267,55237,865749,1411,4048,-9034,-8286,4715,3015
10,10635307361280513,-5078,15891,-511,156008,12717303,8376,-5035,2113,9441,-3285,262
4,10635307361974521,25606,-2591,504,161222,6835106,4931,-4483,-7454,7418,-4520,-4952
47,10635307401065646,27448,-5880,150,52006,1381819,-3689,-5296,-7637,-8961,4200,1429
8,10635307444129547,-7153,-9412,108,122852,4076213,6908,357,7221,9235,1538,3512
73,10635307571168082,25213,-1686,193,288382,2490512,-3659,-397,-9297,-5360,-7211,-4388
65,10635307606592440,28281,-947,384,79879,855281,8238,135,5666,8085,-481,5864
14,10635307648629826,26177,-5713,-481,33609,1029907,-6886,-5697,-4484,-4866,-7789,-3954
88,10635307742166059,27856,-4304,-108,166353,2750130,1083,-7889,6048,3287,-9369,1185
4,10635307850019407,25605,-2591,505,95875,3232608,892,-5899,-8025,-1166,-6140,-7805
10,10635307889277454,-5079,15892,-509,97999,1877075,-2803,-1638,9458,-5122,3459,7860
13,10635307949776546,25922,-5727,457,147287,1054350,-4615,-4241,-7791,-4618,6170,-6371
8,10635307956125719,-7153,-9412,109,133147,2534941,4070,680,9108,5164,3264,7916
23,10635308188660168,25390,-5023,662,217656,3180578,-3789,-8440,3794,-3224,-9418,948
28,10635308304370994,27903,-3699,333,23500,258054,-6320,-1840,7527,-2287,-8155,5315
4,10635308338063949,25605,-2590,504,179602,11449191,-3741,6130,-6958,-4868,8221,-2951
10,10635308417274264,-5079,15891,-509,115189,3516051,-4201,-4351,7963,-7393,-5346,4093
8,10635308468121824,-7153,-9412,108,104710,2914836,6696,-2058,7135,8068,-4428,3910
61,10635308607635049,27050,-152,-43,60420,184314,4646,-853,-8813,-6171,-5982,5111
44,10635308631710434,25788,-1626,277,424323,1408305,4400,-8624,-2500,1814,7774,-6021
4,10635308826108696,25605,-2589,503,205459,11379870,-1336,6262,-7681,-2048,9145,-3488
63,10635308903985762,28424,-1843,134,78964,1304870,-8287,1532,-5381,-9765,1540,-1502
10,10635308945270781,-5079,15892,-509,93942,3085864,-3722,861,9241,-4474,7828,4322
8,10635308980117830,-7153,-9412,106,44772,2288972,7439,6399,1923,-2114,9768,-333
105,10635309008726378,25361,-1890,-1068,258428,2193967,-165,755,9970,7653,6412,552
54,10635309113312034,25802,-4658,641,86246,851931,5053,-4248,7510,-6100,-6423,4639
38,10635309190868428,26823,-374,288,14943,601947,766,-3893,9178,5835,2624,7684
4,10635309314153564,25605,-2589,504,168590,9552632,-1505,6370,-7559,-2235,9082,-3537
49,10635309473257947,28030,-4428,220,134670,1653485,3545,-4721,-8070,5834,-6561,-4786
10,10635309473267688,-5079,15892,-509,105835,3759919,-2276,2118,9504,-1030,8978,4280
8,10635309492113927,-7153,-9412,107,64028,3983968,1243,6847,7180,-5870,7942,1565
57,10635309551714848,25053,-4084,38,81654,1057549,3604,-1291,-9237,791,9227,-3771
71,10635309659072300,27798,-926,753,146114,3269306,603,9892,-1334,-2163,9740,666
106,10635309784302521,25334,-2756,315,102865,1498258,8922,4383,1087,4667,8842,-180
4,10635309802198174,25605,-2589,506,117394,8057008,-1303,7947,-5927,-1566,9466,-2816
10,10635310001265092,-5079,15892,-510,82432,2363655,592,-1404,9883,8021,2948,5192
8,10635310004110331,-7153,-9412,106,34795,2240931,5113,6441,5689,-7130,6979,672
59,10635310043316322,27663,-4313,958,86342,1612924,5154,3975,7591,2821,9522,1167
64,10635310112693661,28524,-1451,-136,105711,1080998,4789,-5600,-6760,7470,-4526,-4868
40,10635310135122782,27186,-498,1672,153314,561479,-1957,-521,9792,-5414,658,8381
100,10635310228220679,26113,52,1077,43489,629340,2973,-7924,-5325,7323,-4171,-5382
4,10635310290242718,25605,-2589,504,146261,6170004,553,4384,-8970,552,8289,-5565
53,10635310495097170,25197,-4630,293,53527,733747,2637,-3305,9061,9201,978,3790
8,10635310516106165,-7153,-9412,107,81022,2459138,7085,3166,6306,6166,7328,2875
10,10635310529261670,-5079,15892,-510,62172,3433914,3894,-2068,8975,9660,1516,2092
62,10635310639974515,26481,-282,340,66146,1687936,-6424,-7645,-512,-8082,-5046,3033
4,10635310778287359,25605,-2590,504,178967,5337785,887,2277,-9696,1445,5905,-7939
8,10635311028102309,-7152,-9411,110,179564,6087630,4566,3476,8189,5751,7148,3977
10,10635311057258648,-5079,15892,-508,164254,10289581,5934,1932,7813,8986,3876,2053
4,10635311266332374,25605,-2590,504,171797,4892455,2441,377,-9689,5345,1512,-8314
75,10635311431124085,26191,-1216,-236,96530,2150736,3980,2135,8921,9177,3117,2459
16,10635311455045168,27830,-5597,-35,339195,3215307,770,9688,2354,3201,9473,55
8,10635311540098512,-7152,-9412,110,183021,8111998,6848,3353,6469,8180,5266,2313
74,10635311579857414,25013,-1567,509,54312,442893,-1970,-9338,2984,7393,-3485,5760
10,10635311585255475,-5078,15892,-509,169273,11305477,7378,205,6746,9745,1567,1603
24,10635311611346810,25961,-5441,1113,248607,1211615,937,2151,-9720,2410,6604,-7111
98,10635311663242986,26571,-6136,2063,108100,587844,-6038,4923,-6268,-5382,8144,-2165
4,10635311754376982,25605,-2590,504,175876,4961361,2625,-523,-9635,5586,-782,-8256
58,10635311760516311,25293,-4235,477,181078,1448259,-2733,-3738,8863,-2137,-6558,7240
52,10635311929252624,27333,-5774,334,127818,607259,-1536,-3457,-9256,-3059,-1958,-9316
67,10635311942136922,26713,-666,157,118758,1077241,5391,-2328,-8093,9995,114,259
8,10635312052094740,-7152,-9412,111,246739,11855793,7498,2223,6231,9232,3209,2109
10,10635312113252488,-5079,15892,-508,167905,8030767,5243,-793,8478,9547,670,2897
66,10635312126126659,27823,-543,-35,118806,799069,4854,-3198,-8136,4059,-3340,-8506
99,10635312143829340,25248,-2879,3064,148838,1939367,4402,2179,-8710,7151,6925,949
68,10635312169090845,26006,-473,264,73610,301918,4733,-929,-8759,-4119,-6489,6395
47,10635312190057813,27448,-5880,150,52958,1282261,-1076,-703,-9916,-5914,8039,624
14,10635312224585564,26178,-5712,-481,27456,863928,8923,-3734,-2534,6937,-5946,-4063
4,10635312242421717,25605,-2590,505,146106,4020342,1855,911,-9783,3409,3092,-8877
65,10635312510609763,28281,-948,384,98324,956068,6285,-1881,7546,5063,-4773,7181
13,10635312520731292,25920,-5729,459,195492,1738938,-6297,-6204,-4674,-8985,-3226,-2975
73,10635312526130776,25214,-1688,192,251487,2810819,-3279,-2358,-9147,-2536,-9249,-2831
8,10635312564091283,-7152,-9412,111,234072,9799504,6913,2375,6823,8899,3745,2602
10,10635312641249291,-5079,15892,-507,183189,3495667,920,-1244,9879,4933,-203,8695
4,10635312730466458,25605,-2589,506,109959,5256142,95,5396,-8418,-748,8673,-4920
88,10635312793112142,27857,-4304,-107,145452,2771752,4635,-8203,3349,6117,-7910,-24
23,10635312823623902,25390,-5023,662,160108,2275773,-656,-9827,1729,3382,-9401,-411
28,10635312971346465,27904,-3698,328,60209,1044865,5897,-991,-8014,8856,-3706,-2797
8,10635313076087038,-7152,-9412,110,154634,4145290,6732,84,7393,9048,-995,4138
10,10635313169246118,-5079,15892,-508,149317,4506730,2984,-2399,9237,8383,-2524,4831
4,10635313218511099,25605,-2589,506,144405,5518891,2604,3559,-8974,4199,6853,-5949
44,10635313399677561,25789,-1631,275,514384,2112396,4645,-8484,-2536,8477,-2608,-4617
61,10635313487597254,27051,-154,-44,84406,682635,4987,-3677,-7848,2984,-9544,-41
8,10635313588083064,-7152,-9413,109,172808,7474349,8116,-2953,5040,8315,-5312,1618
10,10635313697243160,-5079,15891,-509,142756,5786471,4416,-3502,8259,8736,-3764,3082
4,10635313706556076,25605,-2589,505,158073,5953512,4735,-95,-8807,8158,-24,-5782
63,10635313794956373,28425,-1842,135,43648,209964,-3842,-402,-9223,-4028,71,-9152
38,10635313921832668,26825,-374,292,121587,2730720,6676,-2971,6826,9069,-2571,3337
54,10635313945284770,25805,-4664,632,152862,1591377,7857,-4473,4270,7221,-6499,2367
8,10635314100079334,-7151,-9413,107,220885,12045559,9513,-2715,1458,9353,-3532,181
105,10635314168752887,25364,-1890,-1073,150145,4357858,7826,144,6223,9622,1690,-2132
4,10635314194600471,25605,-2590,506,148442,6030039,5262,-1741,-8322,8061,-2808,-5208
10,10635314225239946,-5079,15891,-509,130084,4526255,4205,-2332,8767,9148,-1484,3754
49,10635314273226503,28036,-4430,235,107503,2094152,884,-9942,610,-192,-9998,-36
57,10635314404681734,25055,-4086,41,85806,830095,7445,-5672,-3521,8267,5442,-1427
71,10635314603049937,27798,-926,753,141123,2799623,1067,9883,-1082,-1865,9789,824
8,10635314612075364,-7151,-9413,107,216668,11428598,9386,-3398,590,8955,-4446,-123
4,10635314682645150,25605,-2589,505,164870,4881149,3349,808,-9387,6238,1846,-7594
10,10635314753236833,-5079,15892,-508,137816,4440659,3940,-1037,9132,8941,1216,4309
40,10635314879143577,27187,-498,1670,101766,1086889,-1584,-5634,8108,-2621,-9624,710
59,10635314907288114,27664,-4320,945,72878,1660766,6574,5751,4867,2397,9706,186
106,10635314952278139,25334,-2757,312,73803,759393,9590,1790,-2195,3219,9066,-2727
64,10635315008664612,28524,-1452,-136,98225,1068551,5643,-5824,-5849,8324,-3779,-4052
8,10635315124071519,-7152,-9413,108,111869,1985669,8417,-1329,5232,7821,-5170,3477
4,10635315170689805,25604,-2589,507,134408,6237197,-3119,3937,-8646,-6854,5526,-4741
10,10635315281233522,-5079,15892,-507,175657,3149523,803,-376,9960,2191,3807,8983
53,10635315322073716,25197,-4631,290,29927,311195,406,-9187,-3926,1509,-7832,-6031
100,10635315356238910,26115,52,1074,114003,1541434,6238,-4258,-6554,8651,-3194,-3865
62,10635315524942498,26480,-282,341,78112,1813847,-7611,-6283,1604,-8596,-3903,3295
8,10635315636067529,-7152,-9412,111,150651,8007831,-929,3865,9175,-8323,4880,2627
4,10635315658734619,25604,-2588,508,139833,9254281,-4769,7356,-4809,-6191,7549,-2161
10,10635315809230578,-5079,15892,-507,208479,6771823,-2437,1427,9592,-6633,5704,4842
